8459.367222,10642
8460.161389,10643
8460.955556,10644
8461.749722,10645
8462.543889,10646
8463.338056,10647
8464.132222,10648
8464.926389,10649
8465.720556,10650
8466.514722,10651
8467.308889,10652
8468.103056,10653
8468.897222,10654
8469.691389,10655
8470.485556,10656
8471.279722,10657
8472.073889,10658
8472.868056,10659
8473.662222,10660
8474.456389,10661
8475.250556,10662
8476.044722,10663
8476.838889,10664
8477.633056,10665
8478.427222,10666
8479.221389,10667
8480.015556,10668
8480.809722,10669
8481.603889,10670
8482.398056,10671
8483.192222,10672
8483.986389,10673
8484.780556,10674
8485.574722,10675
8486.368889,10676
8487.163056,10677
8487.957222,10678
8488.751389,10679
8489.545556,10680
8490.339722,10681
8491.133889,10682
8491.928056,10683
8492.722222,10684
8493.516389,10685
8494.310556,10686
8495.104722,10687
8495.898889,10688
8496.693056,10689
8497.487222,10690
8498.281389,10691
8499.075556,10692
8499.869722,10693
8500.663889,10694
8501.458056,10695
8502.252222,10696
8503.046389,10697
8503.840556,10698
8504.634722,10699
8505.428889,10700
8506.223056,10701
8507.017222,10702
8507.811389,10703
8508.605556,10704
8509.399722,10705
8510.193889,10706
8510.988056,10707
8511.782222,10708
8512.576389,10709
8513.370556,10710
8514.164722,10711
8514.958889,10712
8515.753056,10713
8516.547222,10714
8517.341389,10715
8518.135556,10716
8518.929722,10717
8519.723889,10718
8520.518056,10719
8521.312222,10720
8522.106389,10721
8522.900556,10722
8523.694722,10723
8524.488889,10724
8525.283056,10725
8526.077222,10726
8526.871389,10727
8527.665556,10728
8528.459722,10729
8529.253889,10730
8530.048056,10731
8530.842222,10732
8531.636389,10733
8532.430556,10734
8533.224722,10735
8534.018889,10736
8534.813056,10737
8535.607222,10738
8536.401389,10739
8537.195556,10740
8537.989722,10741
8538.783889,10742
8539.578056,10743
8540.372222,10744
8541.166389,10745
8541.960556,10746
8542.754722,10747
8543.548889,10748
8544.343056,10749
8545.137222,10750
8545.931389,10751
8546.725556,10752
8547.519722,10753
8548.313889,10754
8549.108056,10755
8549.902222,10756
8550.696389,10757
8551.490556,10758
8552.284722,10759
8553.078889,10760
8553.873056,10761
8554.667222,10762
8555.461389,10763
8556.255556,10764
8557.049722,10765
8557.843889,10766
8558.638056,10767
8559.432222,10768
8560.226389,10769
8561.020556,10770
8561.814722,10771
8562.608889,10772
8563.403056,10773
8564.197222,10774
8564.991389,10775
8565.785556,10776
8566.579722,10777
8567.373889,10778
8568.168056,10779
8568.962222,10780
8569.756389,10781
8570.550556,10782
8571.344722,10783
8572.138889,10784
8572.933056,10785
8573.727222,10786
8574.521389,10787
8575.315556,10788
8576.109722,10789
8576.903889,10790
8577.698056,10791
8578.492222,10792
8579.286389,10793
8580.080556,10794
8580.874722,10795
8581.668889,10796
8582.463056,10797
8583.257222,10798
8584.051389,10799
8584.845556,10800
8585.639722,10801
8586.433889,10802
8587.228056,10803
8588.022222,10804
8588.816389,10805
8589.610556,10806
8590.404722,10807
8591.198889,10808
8591.993056,10809
8592.787222,10810
8593.581389,10811
8594.375556,10812
8595.169722,10813
8595.963889,10814
8596.758056,10815
8597.552222,10816
8598.346389,10817
8599.140556,10818
8599.934722,10819
8600.728889,10820
8601.523056,10821
8602.317222,10822
8603.111389,10823
8603.905556,10824
8604.699722,10825
8605.493889,10826
8606.288056,10827
8607.082222,10828
8607.876389,10829
8608.670556,10830
8609.464722,10831
8610.258889,10832
8611.053056,10833
8611.847222,10834
8612.641389,10835
8613.435556,10836
8614.229722,10837
8615.023889,10838
8615.818056,10839
8616.612222,10840
8617.406389,10841
8618.200556,10842
8618.994722,10843
8619.788889,10844
8620.583056,10845
8621.377222,10846
8622.171389,10847
8622.965556,10848
8623.759722,10849
8624.553889,10850
8625.348056,10851
8626.142222,10852
8626.936389,10853
8627.730556,10854
8628.524722,10855
8629.318889,10856
8630.113056,10857
8630.907222,10858
8631.701389,10859
8632.495556,10860
8633.289722,10861
8634.083889,10862
8634.878056,10863
8635.672222,10864
8636.466389,10865
8637.260556,10866
8638.054722,10867
8638.848889,10868
8639.643056,10869
8640.437222,10870
8641.231389,10871
8642.025556,10872
8642.819722,10873
8643.613889,10874
8644.408056,10875
8645.202222,10876
8645.996389,10877
8646.790556,10878
8647.584722,10879
8648.378889,10880
8649.173056,10881
8649.967222,10882
8650.761389,10883
8651.555556,10884
8652.349722,10885
8653.143889,10886
8653.938056,10887
8654.732222,10888
8655.526389,10889
8656.320556,10890
8657.114722,10891
8657.908889,10892
8658.703056,10893
8659.497222,10894
8660.291389,10895
8661.085556,10896
8661.879722,10897
8662.673889,10898
8663.468056,10899
8664.262222,10900
8665.056389,10901
8665.850556,10902
8666.644722,10903
8667.438889,10904
8668.233056,10905
8669.027222,10906
8669.821389,10907
8670.615556,10908
8671.409722,10909
8672.203889,10910
8672.998056,10911
8673.792222,10912
8674.586389,10913
8675.380556,10914
8676.174722,10915
8676.968889,10916
8677.763056,10917
8678.557222,10918
8679.351389,10919
8680.145556,10920
8680.939722,10921
8681.733889,10922
8682.528056,10923
8683.322222,10924
8684.116389,10925
8684.910556,10926
8685.704722,10927
8686.498889,10928
8687.293056,10929
8688.087222,10930
8688.881389,10931
8689.675556,10932
8690.469722,10933
8691.263889,10934
8692.058056,10935
8692.852222,10936
8693.646389,10937
8694.440556,10938
8695.234722,10939
8696.028889,10940
8696.823056,10941
8697.617222,10942
8698.411389,10943
8699.205556,10944
8699.999722,10945
8700.793889,10946
8701.588056,10947
8702.382222,10948
8703.176389,10949
8703.970556,10950
8704.764722,10951
8705.558889,10952
8706.353056,10953
8707.147222,10954
8707.941389,10955
8708.735556,10956
8709.529722,10957
8710.323889,10958
8711.118056,10959
8711.912222,10960
8712.706389,10961
8713.500556,10962
8714.294722,10963
8715.088889,10964
8715.883056,10965
8716.677222,10966
8717.471389,10967
8718.265556,10968
8719.059722,10969
8719.853889,10970
8720.648056,10971
8721.442222,10972
8722.236389,10973
8723.030556,10974
8723.824722,10975
8724.618889,10976
8725.413056,10977
8726.207222,10978
8727.001389,10979
8727.795556,10980
8728.589722,10981
8729.383889,10982
8730.178056,10983
8730.972222,10984
8731.766389,10985
8732.560556,10986
8733.354722,10987
8734.148889,10988
8734.943056,10989
8735.737222,10990
8736.531389,10991
8737.325556,10992
8738.119722,10993
8738.913889,10994
8739.708056,10995
8740.502222,10996
8741.296389,10997
8742.090556,10998
8742.884722,10999
8743.678889,11000
8744.473056,11001
8745.267222,11002
8746.061389,11003
8746.855556,11004
8747.649722,11005
8748.443889,11006
8749.238056,11007
8750.032222,11008
8750.826389,11009
8751.620556,11010
8752.414722,11011
8753.208889,11012
8754.003056,11013
8754.797222,11014
8755.591389,11015
8756.385556,11016
8757.179722,11017
8757.973889,11018
8758.768056,11019
8759.562222,11020
8760.356389,11021
8761.150556,11022
8761.944722,11023
8762.738889,11024
8763.533056,11025
8764.327222,11026
8765.121389,11027
8765.915556,11028
8766.709722,11029
8767.503889,11030
8768.298056,11031
8769.092222,11032
8769.886389,11033
8770.680556,11034
8771.474722,11035
8772.268889,11036
8773.063056,11037
8773.857222,11038
8774.651389,11039
8775.445556,11040
8776.239722,11041
8777.033889,11042
8777.828056,11043
8778.622222,11044
8779.416389,11045
8780.210556,11046
8781.004722,11047
8781.798889,11048
8782.593056,11049
8783.387222,11050
8784.181389,11051
8784.975556,11052
8785.769722,11053
8786.563889,11054
8787.358056,11055
8788.152222,11056
8788.946389,11057
8789.740556,11058
8790.534722,11059
8791.328889,11060
8792.123056,11061
8792.917222,11062
8793.711389,11063
8794.505556,11064
8795.299722,11065
8796.093889,11066
8796.888056,11067
8797.682222,11068
8798.476389,11069
8799.270556,11070
8800.064722,11071
8800.858889,11072
8801.653056,11073
8802.447222,11074
8803.241389,11075
8804.035556,11076
8804.829722,11077
8805.623889,11078
8806.418056,11079
8807.212222,11080
8808.006389,11081
8808.800556,11082
8809.594722,11083
8810.388889,11084
8811.183056,11085
8811.977222,11086
8812.771389,11087
8813.565556,11088
8814.359722,11089
8815.153889,11090
8815.948056,11091
8816.742222,11092
8817.536389,11093
8818.330556,11094
8819.124722,11095
8819.918889,11096
8820.713056,11097
8821.507222,11098
8822.301389,11099
8823.095556,11100
8823.889722,11101
8824.683889,11102
8825.478056,11103
8826.272222,11104
8827.066389,11105
8827.860556,11106
8828.654722,11107
8829.448889,11108
8830.243056,11109
8831.037222,11110
8831.831389,11111
8832.625556,11112
8833.419722,11113
8834.213889,11114
8835.008056,11115
8835.802222,11116
8836.596389,11117
8837.390556,11118
8838.184722,11119
8838.978889,11120
8839.773056,11121
8840.567222,11122
8841.361389,11123
8842.155556,11124
8842.949722,11125
8843.743889,11126
8844.538056,11127
8845.332222,11128
8846.126389,11129
8846.920556,11130
8847.714722,11131
8848.508889,11132
8849.303056,11133
8850.097222,11134
8850.891389,11135
8851.685556,11136
8852.479722,11137
8853.273889,11138
8854.068056,11139
8854.862222,11140
8855.656389,11141
8856.450556,11142
8857.244722,11143
8858.038889,11144
8858.833056,11145
8859.627222,11146
8860.421389,11147
8861.215556,11148
8862.009722,11149
8862.803889,11150
8863.598056,11151
8864.392222,11152
8865.186389,11153
8865.980556,11154
8866.774722,11155
8867.568889,11156
8868.363056,11157
8869.157222,11158
8869.951389,11159
8870.745556,11160
8871.539722,11161
8872.333889,11162
8873.128056,11163
8873.922222,11164
8874.716389,11165
8875.510556,11166
8876.304722,11167
8877.098889,11168
8877.893056,11169
8878.687222,11170
8879.481389,11171
8880.275556,11172
8881.069722,11173
8881.863889,11174
8882.658056,11175
8883.452222,11176
8884.246389,11177
8885.040556,11178
8885.834722,11179
8886.628889,11180
8887.423056,11181
8888.217222,11182
8889.011389,11183
8889.805556,11184
8890.599722,11185
8891.393889,11186
8892.188056,11187
8892.982222,11188
8893.776389,11189
8894.570556,11190
8895.364722,11191
8896.158889,11192
8896.953056,11193
8897.747222,11194
8898.541389,11195
8899.335556,11196
8900.129722,11197
8900.923889,11198
8901.718056,11199
8902.512222,11200
8903.306389,11201
8904.100556,11202
8904.894722,11203
8905.688889,11204
8906.483056,11205
8907.277222,11206
8908.071389,11207
8908.865556,11208
8909.659722,11209
8910.453889,11210
8911.248056,11211
8912.042222,11212
8912.836389,11213
8913.630556,11214
8914.424722,11215
8915.218889,11216
8916.013056,11217
8916.807222,11218
8917.601389,11219
8918.395556,11220
8919.189722,11221
8919.983889,11222
8920.778056,11223
8921.572222,11224
8922.366389,11225
8923.160556,11226
8923.954722,11227
8924.748889,11228
8925.543056,11229
8926.337222,11230
8927.131389,11231
8927.925556,11232
8928.719722,11233
8929.513889,11234
8930.308056,11235
8931.102222,11236
8931.896389,11237
8932.690556,11238
8933.484722,11239
8934.278889,11240
8935.073056,11241
8935.867222,11242
8936.661389,11243
8937.455556,11244
8938.249722,11245
8939.043889,11246
8939.838056,11247
8940.632222,11248
8941.426389,11249
8942.220556,11250
8943.014722,11251
8943.808889,11252
8944.603056,11253
8945.397222,11254
8946.191389,11255
8946.985556,11256
8947.779722,11257
8948.573889,11258
8949.368056,11259
8950.162222,11260
8950.956389,11261
8951.750556,11262
8952.544722,11263
8953.338889,11264
8954.133056,11265
8954.927222,11266
8955.721389,11267
8956.515556,11268
8957.309722,11269
8958.103889,11270
8958.898056,11271
8959.692222,11272
8960.486389,11273
8961.280556,11274
8962.074722,11275
8962.868889,11276
8963.663056,11277
8964.457222,11278
8965.251389,11279
8966.045556,11280
8966.839722,11281
8967.633889,11282
8968.428056,11283
8969.222222,11284
8970.016389,11285
8970.810556,11286
8971.604722,11287
8972.398889,11288
8973.193056,11289
8973.987222,11290
8974.781389,11291
8975.575556,11292
8976.369722,11293
8977.163889,11294
8977.958056,11295
8978.752222,11296
8979.546389,11297
8980.340556,11298
8981.134722,11299
8981.928889,11300
8982.723056,11301
8983.517222,11302
8984.311389,11303
8985.105556,11304
8985.899722,11305
8986.693889,11306
8987.488056,11307
8988.282222,11308
8989.076389,11309
8989.870556,11310
8990.664722,11311
8991.458889,11312
8992.253056,11313
8993.047222,11314
8993.841389,11315
8994.635556,11316
8995.429722,11317
8996.223889,11318
8997.018056,11319
8997.812222,11320
8998.606389,11321
8999.400556,11322
9000.194722,11323
9000.988889,11324
9001.783056,11325
9002.577222,11326
9003.371389,11327
9004.165556,11328
9004.959722,11329
9005.753889,11330
9006.548056,11331
9007.342222,11332
9008.136389,11333
9008.930556,11334
9009.724722,11335
9010.518889,11336
9011.313056,11337
9012.107222,11338
9012.901389,11339
9013.695556,11340
9014.489722,11341
9015.283889,11342
9016.078056,11343
9016.872222,11344
9017.666389,11345
9018.460556,11346
9019.254722,11347
9020.048889,11348
9020.843056,11349
9021.637222,11350
9022.431389,11351
9023.225556,11352
9024.019722,11353
9024.813889,11354
9025.608056,11355
9026.402222,11356
9027.196389,11357
9027.990556,11358
9028.784722,11359
9029.578889,11360
9030.373056,11361
9031.167222,11362
9031.961389,11363
9032.755556,11364
9033.549722,11365
9034.343889,11366
9035.138056,11367
9035.932222,11368
9036.726389,11369
9037.520556,11370
9038.314722,11371
9039.108889,11372
9039.903056,11373
9040.697222,11374
9041.491389,11375
9042.285556,11376
9043.079722,11377
9043.873889,11378
9044.668056,11379
9045.462222,11380
9046.256389,11381
9047.050556,11382
9047.844722,11383
9048.638889,11384
9049.433056,11385
9050.227222,11386
9051.021389,11387
9051.815556,11388
9052.609722,11389
9053.403889,11390
9054.198056,11391
9054.992222,11392
9055.786389,11393
9056.580556,11394
9057.374722,11395
9058.168889,11396
9058.963056,11397
9059.757222,11398
9060.551389,11399
9061.345556,11400
9062.139722,11401
9062.933889,11402
9063.728056,11403
9064.522222,11404
9065.316389,11405
9066.110556,11406
9066.904722,11407
9067.698889,11408
9068.493056,11409
9069.287222,11410
9070.081389,11411
9070.875556,11412
9071.669722,11413
9072.463889,11414
9073.258056,11415
9074.052222,11416
9074.846389,11417
9075.640556,11418
9076.434722,11419
9077.228889,11420
9078.023056,11421
9078.817222,11422
9079.611389,11423
9080.405556,11424
9081.199722,11425
9081.993889,11426
9082.788056,11427
9083.582222,11428
9084.376389,11429
9085.170556,11430
9085.964722,11431
9086.758889,11432
9087.553056,11433
9088.347222,11434
9089.141389,11435
9089.935556,11436
9090.729722,11437
9091.523889,11438
9092.318056,11439
9093.112222,11440
9093.906389,11441
9094.700556,11442
9095.494722,11443
9096.288889,11444
9097.083056,11445
9097.877222,11446
9098.671389,11447
9099.465556,11448
9100.259722,11449
9101.053889,11450
9101.848056,11451
9102.642222,11452
9103.436389,11453
9104.230556,11454
9105.024722,11455
9105.818889,11456
9106.613056,11457
9107.407222,11458
9108.201389,11459
9108.995556,11460
9109.789722,11461
9110.583889,11462
9111.378056,11463
9112.172222,11464
9112.966389,11465
9113.760556,11466
9114.554722,11467
9115.348889,11468
9116.143056,11469
9116.937222,11470
9117.731389,11471
9118.525556,11472
9119.319722,11473
9120.113889,11474
9120.908056,11475
9121.702222,11476
9122.496389,11477
9123.290556,11478
9124.084722,11479
9124.878889,11480
9125.673056,11481
9126.467222,11482
9127.261389,11483
9128.055556,11484
9128.849722,11485
9129.643889,11486
9130.438056,11487
9131.232222,11488
9132.026389,11489
9132.820556,11490
9133.614722,11491
9134.408889,11492
9135.203056,11493
9135.997222,11494
9136.791389,11495
9137.585556,11496
9138.379722,11497
9139.173889,11498
9139.968056,11499
9140.762222,11500
9141.556389,11501
9142.350556,11502
9143.144722,11503
9143.938889,11504
9144.733056,11505
9145.527222,11506
9146.321389,11507
9147.115556,11508
9147.909722,11509
9148.703889,11510
9149.498056,11511
9150.292222,11512
9151.086389,11513
9151.880556,11514
9152.674722,11515
9153.468889,11516
9154.263056,11517
9155.057222,11518
9155.851389,11519
9156.645556,11520
9157.439722,11521
9158.233889,11522
9159.028056,11523
9159.822222,11524
9160.616389,11525
9161.410556,11526
9162.204722,11527
9162.998889,11528
9163.793056,11529
9164.587222,11530
9165.381389,11531
9166.175556,11532
9166.969722,11533
9167.763889,11534
9168.558056,11535
9169.352222,11536
9170.146389,11537
9170.940556,11538
9171.734722,11539
9172.528889,11540
9173.323056,11541
9174.117222,11542
9174.911389,11543
9175.705556,11544
9176.499722,11545
9177.293889,11546
9178.088056,11547
9178.882222,11548
9179.676389,11549
9180.470556,11550
9181.264722,11551
9182.058889,11552
9182.853056,11553
9183.647222,11554
9184.441389,11555
9185.235556,11556
9186.029722,11557
9186.823889,11558
9187.618056,11559
9188.412222,11560
9189.206389,11561
9190.000556,11562
9190.794722,11563
9191.588889,11564
9192.383056,11565
9193.177222,11566
9193.971389,11567
9194.765556,11568
9195.559722,11569
9196.353889,11570
9197.148056,11571
9197.942222,11572
9198.736389,11573
9199.530556,11574
9200.324722,11575
9201.118889,11576
9201.913056,11577
9202.707222,11578
9203.501389,11579
9204.295556,11580
9205.089722,11581
9205.883889,11582
9206.678056,11583
9207.472222,11584
9208.266389,11585
9209.060556,11586
9209.854722,11587
9210.648889,11588
9211.443056,11589
9212.237222,11590
9213.031389,11591
9213.825556,11592
9214.619722,11593
9215.413889,11594
9216.208056,11595
9217.002222,11596
9217.796389,11597
9218.590556,11598
9219.384722,11599
9220.178889,11600
9220.973056,11601
9221.767222,11602
9222.561389,11603
9223.355556,11604
9224.149722,11605
9224.943889,11606
9225.738056,11607
9226.532222,11608
9227.326389,11609
9228.120556,11610
9228.914722,11611
9229.708889,11612
9230.503056,11613
9231.297222,11614
9232.091389,11615
9232.885556,11616
9233.679722,11617
9234.473889,11618
9235.268056,11619
9236.062222,11620
9236.856389,11621
9237.650556,11622
9238.444722,11623
9239.238889,11624
9240.033056,11625
9240.827222,11626
9241.621389,11627
9242.415556,11628
9243.209722,11629
9244.003889,11630
9244.798056,11631
9245.592222,11632
9246.386389,11633
9247.180556,11634
9247.974722,11635
9248.768889,11636
9249.563056,11637
9250.357222,11638
9251.151389,11639
9251.945556,11640
9252.739722,11641
9253.533889,11642
9254.328056,11643
9255.122222,11644
9255.916389,11645
9256.710556,11646
9257.504722,11647
9258.298889,11648
9259.093056,11649
9259.887222,11650
9260.681389,11651
9261.475556,11652
9262.269722,11653
9263.063889,11654
9263.858056,11655
9264.652222,11656
9265.446389,11657
9266.240556,11658
9267.034722,11659
9267.828889,11660
9268.623056,11661
9269.417222,11662
9270.211389,11663
9271.005556,11664
9271.799722,11665
9272.593889,11666
9273.388056,11667
9274.182222,11668
9274.976389,11669
9275.770556,11670
9276.564722,11671
9277.358889,11672
9278.153056,11673
9278.947222,11674
9279.741389,11675
9280.535556,11676
9281.329722,11677
9282.123889,11678
9282.918056,11679
9283.712222,11680
9284.506389,11681
9285.300556,11682
9286.094722,11683
9286.888889,11684
9287.683056,11685
9288.477222,11686
9289.271389,11687
9290.065556,11688
9290.859722,11689
9291.653889,11690
9292.448056,11691
9293.242222,11692
9294.036389,11693
9294.830556,11694
9295.624722,11695
9296.418889,11696
9297.213056,11697
9298.007222,11698
9298.801389,11699
9299.595556,11700
9300.389722,11701
9301.183889,11702
9301.978056,11703
9302.772222,11704
9303.566389,11705
9304.360556,11706
9305.154722,11707
9305.948889,11708
9306.743056,11709
9307.537222,11710
9308.331389,11711
9309.125556,11712
9309.919722,11713
9310.713889,11714
9311.508056,11715
9312.302222,11716
9313.096389,11717
9313.890556,11718
9314.684722,11719
9315.478889,11720
9316.273056,11721
9317.067222,11722
9317.861389,11723
9318.655556,11724
9319.449722,11725
9320.243889,11726
9321.038056,11727
9321.832222,11728
9322.626389,11729
9323.420556,11730
9324.214722,11731
9325.008889,11732
9325.803056,11733
9326.597222,11734
9327.391389,11735
9328.185556,11736
9328.979722,11737
9329.773889,11738
9330.568056,11739
9331.362222,11740
9332.156389,11741
9332.950556,11742
9333.744722,11743
9334.538889,11744
9335.333056,11745
9336.127222,11746
9336.921389,11747
9337.715556,11748
9338.509722,11749
9339.303889,11750
9340.098056,11751
9340.892222,11752
9341.686389,11753
9342.480556,11754
9343.274722,11755
9344.068889,11756
9344.863056,11757
9345.657222,11758
9346.451389,11759
9347.245556,11760
9348.039722,11761
9348.833889,11762
9349.628056,11763
9350.422222,11764
9351.216389,11765
9352.010556,11766
9352.804722,11767
9353.598889,11768
9354.393056,11769
9355.187222,11770
9355.981389,11771
9356.775556,11772
9357.569722,11773
9358.363889,11774
9359.158056,11775
9359.952222,11776
9360.746389,11777
9361.540556,11778
9362.334722,11779
9363.128889,11780
9363.923056,11781
9364.717222,11782
9365.511389,11783
9366.305556,11784
9367.099722,11785
9367.893889,11786
9368.688056,11787
9369.482222,11788
9370.276389,11789
9371.070556,11790
9371.864722,11791
9372.658889,11792
9373.453056,11793
9374.247222,11794
9375.041389,11795
9375.835556,11796
9376.629722,11797
9377.423889,11798
9378.218056,11799
9379.012222,11800
9379.806389,11801
9380.600556,11802
9381.394722,11803
9382.188889,11804
9382.983056,11805
9383.777222,11806
9384.571389,11807
9385.365556,11808
9386.159722,11809
9386.953889,11810
9387.748056,11811
9388.542222,11812
9389.336389,11813
9390.130556,11814
9390.924722,11815
9391.718889,11816
9392.513056,11817
9393.307222,11818
9394.101389,11819
9394.895556,11820
9395.689722,11821
9396.483889,11822
9397.278056,11823
9398.072222,11824
9398.866389,11825
9399.660556,11826
9400.454722,11827
9401.248889,11828
9402.043056,11829
9402.837222,11830
9403.631389,11831
9404.425556,11832
9405.219722,11833
9406.013889,11834
9406.808056,11835
9407.602222,11836
9408.396389,11837
9409.190556,11838
9409.984722,11839
9410.778889,11840
9411.573056,11841
9412.367222,11842
9413.161389,11843
9413.955556,11844
9414.749722,11845
9415.543889,11846
9416.338056,11847
9417.132222,11848
9417.926389,11849
9418.720556,11850
9419.514722,11851
9420.308889,11852
9421.103056,11853
9421.897222,11854
9422.691389,11855
9423.485556,11856
9424.279722,11857
9425.073889,11858
9425.868056,11859
9426.662222,11860
9427.456389,11861
9428.250556,11862
9429.044722,11863
9429.838889,11864
9430.633056,11865
9431.427222,11866
9432.221389,11867
9433.015556,11868
9433.809722,11869
9434.603889,11870
9435.398056,11871
9436.192222,11872
9436.986389,11873
9437.780556,11874
9438.574722,11875
9439.368889,11876
9440.163056,11877
9440.957222,11878
9441.751389,11879
9442.545556,11880
9443.339722,11881
9444.133889,11882
9444.928056,11883
9445.722222,11884
9446.516389,11885
9447.310556,11886
9448.104722,11887
9448.898889,11888
9449.693056,11889
9450.487222,11890
9451.281389,11891
9452.075556,11892
9452.869722,11893
9453.663889,11894
9454.458056,11895
9455.252222,11896
9456.046389,11897
9456.840556,11898
9457.634722,11899
9458.428889,11900
9459.223056,11901
9460.017222,11902
9460.811389,11903
9461.605556,11904
9462.399722,11905
9463.193889,11906
9463.988056,11907
9464.782222,11908
9465.576389,11909
9466.370556,11910
9467.164722,11911
9467.958889,11912
9468.753056,11913
9469.547222,11914
9470.341389,11915
9471.135556,11916
9471.929722,11917
9472.723889,11918
9473.518056,11919
9474.312222,11920
9475.106389,11921
9475.900556,11922
9476.694722,11923
9477.488889,11924
9478.283056,11925
9479.077222,11926
9479.871389,11927
9480.665556,11928
9481.459722,11929
9482.253889,11930
9483.048056,11931
9483.842222,11932
9484.636389,11933
9485.430556,11934
9486.224722,11935
9487.018889,11936
9487.813056,11937
9488.607222,11938
9489.401389,11939
9490.195556,11940
9490.989722,11941
9491.783889,11942
9492.578056,11943
9493.372222,11944
9494.166389,11945
9494.960556,11946
9495.754722,11947
9496.548889,11948
9497.343056,11949
9498.137222,11950
9498.931389,11951
9499.725556,11952
9500.519722,11953
9501.313889,11954
9502.108056,11955
9502.902222,11956
9503.696389,11957
9504.490556,11958
9505.284722,11959
9506.078889,11960
9506.873056,11961
9507.667222,11962
9508.461389,11963
9509.255556,11964
9510.049722,11965
9510.843889,11966
9511.638056,11967
9512.432222,11968
9513.226389,11969
9514.020556,11970
9514.814722,11971
9515.608889,11972
9516.403056,11973
9517.197222,11974
9517.991389,11975
9518.785556,11976
9519.579722,11977
9520.373889,11978
9521.168056,11979
9521.962222,11980
9522.756389,11981
9523.550556,11982
9524.344722,11983
9525.138889,11984
9525.933056,11985
9526.727222,11986
9527.521389,11987
9528.315556,11988
9529.109722,11989
9529.903889,11990
9530.698056,11991
9531.492222,11992
9532.286389,11993
9533.080556,11994
9533.874722,11995
9534.668889,11996
9535.463056,11997
9536.257222,11998
9537.051389,11999
9537.845556,12000
9538.639722,12001
9539.433889,12002
9540.228056,12003
9541.022222,12004
9541.816389,12005
9542.610556,12006
9543.404722,12007
9544.198889,12008
9544.993056,12009
9545.787222,12010
9546.581389,12011
9547.375556,12012
9548.169722,12013
9548.963889,12014
9549.758056,12015
9550.552222,12016
9551.346389,12017
9552.140556,12018
9552.934722,12019
9553.728889,12020
9554.523056,12021
9555.317222,12022
9556.111389,12023
9556.905556,12024
9557.699722,12025
9558.493889,12026
9559.288056,12027
9560.082222,12028
9560.876389,12029
9561.670556,12030
9562.464722,12031
9563.258889,12032
9564.053056,12033
9564.847222,12034
9565.641389,12035
9566.435556,12036
9567.229722,12037
9568.023889,12038
9568.818056,12039
9569.612222,12040
9570.406389,12041
9571.200556,12042
9571.994722,12043
9572.788889,12044
9573.583056,12045
9574.377222,12046
9575.171389,12047
9575.965556,12048
9576.759722,12049
9577.553889,12050
9578.348056,12051
9579.142222,12052
9579.936389,12053
9580.730556,12054
9581.524722,12055
9582.318889,12056
9583.113056,12057
9583.907222,12058
9584.701389,12059
9585.495556,12060
9586.289722,12061
9587.083889,12062
9587.878056,12063
9588.672222,12064
9589.466389,12065
9590.260556,12066
9591.054722,12067
9591.848889,12068
9592.643056,12069
9593.437222,12070
9594.231389,12071
9595.025556,12072
9595.819722,12073
9596.613889,12074
9597.408056,12075
9598.202222,12076
9598.996389,12077
9599.790556,12078
9600.584722,12079
9601.378889,12080
9602.173056,12081
9602.967222,12082
9603.761389,12083
9604.555556,12084
9605.349722,12085
9606.143889,12086
9606.938056,12087
9607.732222,12088
9608.526389,12089
9609.320556,12090
9610.114722,12091
9610.908889,12092
9611.703056,12093
9612.497222,12094
9613.291389,12095
9614.085556,12096
9614.879722,12097
9615.673889,12098
9616.468056,12099
9617.262222,12100
9618.056389,12101
9618.850556,12102
9619.644722,12103
9620.438889,12104
9621.233056,12105
9622.027222,12106
9622.821389,12107
9623.615556,12108
9624.409722,12109
9625.203889,12110
9625.998056,12111
9626.792222,12112
9627.586389,12113
9628.380556,12114
9629.174722,12115
9629.968889,12116
9630.763056,12117
9631.557222,12118
9632.351389,12119
9633.145556,12120
9633.939722,12121
9634.733889,12122
9635.528056,12123
9636.322222,12124
9637.116389,12125
9637.910556,12126
9638.704722,12127
9639.498889,12128
9640.293056,12129
9641.087222,12130
9641.881389,12131
9642.675556,12132
9643.469722,12133
9644.263889,12134
9645.058056,12135
9645.852222,12136
9646.646389,12137
9647.440556,12138
9648.234722,12139
9649.028889,12140
9649.823056,12141
9650.617222,12142
9651.411389,12143
9652.205556,12144
9652.999722,12145
9653.793889,12146
9654.588056,12147
9655.382222,12148
9656.176389,12149
9656.970556,12150
9657.764722,12151
9658.558889,12152
9659.353056,12153
9660.147222,12154
9660.941389,12155
9661.735556,12156
9662.529722,12157
9663.323889,12158
9664.118056,12159
9664.912222,12160
9665.706389,12161
9666.500556,12162
9667.294722,12163
9668.088889,12164
9668.883056,12165
9669.677222,12166
9670.471389,12167
9671.265556,12168
9672.059722,12169
9672.853889,12170
9673.648056,12171
9674.442222,12172
9675.236389,12173
9676.030556,12174
9676.824722,12175
9677.618889,12176
9678.413056,12177
9679.207222,12178
9680.001389,12179
9680.795556,12180
9681.589722,12181
9682.383889,12182
9683.178056,12183
9683.972222,12184
9684.766389,12185
9685.560556,12186
9686.354722,12187
9687.148889,12188
9687.943056,12189
9688.737222,12190
9689.531389,12191
9690.325556,12192
9691.119722,12193
9691.913889,12194
9692.708056,12195
9693.502222,12196
